file,section,spec_cent_mean,spec_cent_var,spec_roll_mean,spec_roll_var,spec_flux_mean,spec_flux_var,zcr_mean,zcr_var,low_energy_rate,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_1_var,mfcc_2_var,mfcc_3_var,mfcc_4_var,mfcc_5_var,rel_amp_peak_0,rel_amp_peak_1,amp_ratio,freq_peak_0,freq_peak_1,tempogram_sum,beat_salience,pitch_amp,pitch_class,pitch_interval,chromagram_sum,genre
blues.00014.wav,full,1102.9044041482914,145325.6791126811,2137.7870730940404,1034526.2309072261,1.1983211,0.34326088,0.04506246371904025,0.0016802761376902172,0.6424148606811145,-377.8500061035156,115.40066528320312,15.648868560791016,45.05646514892578,16.910917282104492,8232.4130859375,707.9119873046875,1407.658935546875,226.68295288085938,269.73419189453125,0.006175619333662466,0.005950391627497557,0.9635295354204844,154.267723880597,83.35433467741936,101.467865,0.6266269,0.1142083,10,-1,973214.3,blues
blues.00014.wav,start,969.9941160552562,100679.97747326449,1728.465207122093,847053.5747480624,1.1387041,0.32307792,0.039153343023255814,0.00128712383330094,0.6837209302325581,-389.0241394042969,124.8947525024414,24.18461799621582,40.62552261352539,18.90422248840332,7232.27197265625,696.0586547851562,1426.66015625,103.982421875,192.36822509765625,0.007258339006427095,0.006205913952472477,0.8550046983169677,161.4990234375,83.35433467741936,81.02091,0.58807725,0.20706503,10,5,291263.06,blues
blues.00014.wav,middle,1141.6934381229091,124212.41535248795,2332.3964389534885,1018640.9250487373,1.1890192,0.36733615,0.04445857558139535,0.0013646485497333862,0.6093023255813953,-378.5105285644531,111.45425415039062,10.164170265197754,50.08595657348633,9.483199119567871,8118.0234375,591.3131713867188,1348.1768798828125,239.6546173095703,245.07894897460938,0.006389193904865841,0.006026589920615486,0.9432473032358268,151.99908088235293,83.35433467741936,102.878525,0.65731084,0.20187996,4,-7,391974.8,blues
blues.00014.wav,end,1201.2953646409783,173216.55401900606,2397.296511627907,930690.8850112305,1.2615502,0.32771242,0.05136264534883721,0.0022505906364478053,0.6325581395348837,-372.6842041015625,120.47608184814453,3.501944065093994,54.117679595947266,12.84126091003418,9243.6787109375,746.69580078125,1255.7916259765625,308.2882385253906,295.9618835449219,0.0060678750064938345,0.005983949106945805,0.986168815366465,80.74951171875,147.65625,103.535194,0.6282386,0.12872732,10,8,295772.94,blues
blues.00015.wav,full,1353.9552533898095,198096.33331443765,2764.5166166795666,805949.0352656448,1.3687078,0.3888611,0.06372448239164087,0.002089108277142347,0.6052631578947368,-311.95135498046875,122.13758087158203,-1.3771865367889404,42.41379165649414,5.242574691772461,4446.53759765625,739.9683837890625,993.629638671875,378.59747314453125,320.3056335449219,0.006129226573090716,0.005572224124222376,0.9091235342296269,100.3489077669903,198.76802884615384,108.68811,0.66617405,0.15481623,4,-7,1333440.8,blues
blues.00015.wav,start,1448.3835454989228,258832.6404303808,2889.8560138081393,752813.8529138478,1.4215245,0.41983807,0.07080759447674419,0.0034017063386379675,0.5953488372093023,-325.796875,117.46585845947266,-6.340328216552734,48.25984573364258,6.91432523727417,5152.6396484375,896.0521850585938,1145.4244384765625,505.5835266113281,258.9458923339844,0.006129657168280068,0.0060903240212264245,0.9935831407901268,100.3489077669903,191.40625,105.64771,0.64758426,0.17380796,11,7,342708.66,blues
blues.00015.wav,middle,1398.2671796058378,209638.0237099757,2877.5370185319766,809561.6224491125,1.4816952,0.36238572,0.06514353197674419,0.001684812233214639,0.5767441860465117,-303.853515625,121.60772705078125,-1.2889761924743652,38.27436065673828,-0.484712690114975,4826.5537109375,763.5223999023438,1059.40576171875,450.4552917480469,376.9322814941406,0.006456936259350207,0.00565995931929302,0.8765704185319941,99.38401442307692,64.599609375,97.952934,0.63247585,0.20899071,4,-7,441654.06,blues
blues.00015.wav,end,1230.6373132794272,99464.61722934346,2562.5513263081393,786565.3589430209,1.2128102,0.3065291,0.05526889534883721,0.0009985537655357415,0.586046511627907,-309.6286315917969,132.36959838867188,-3.149712324142456,45.85832595825195,4.1158061027526855,3499.1337890625,464.490234375,748.0209350585938,216.28802490234375,232.95626831054688,0.006498381730594849,0.0060289973677011425,0.9277690381462494,102.33601485148515,67.99958881578948,102.267784,0.6645751,0.1408099,5,1,547304.75,blues
blues.00016.wav,full,1397.0658163078397,155872.36068085043,2872.8492949400156,1204147.250661934,1.4169412,0.40909675,0.06138889560758514,0.001567195057337635,0.5990712074303406,-307.4278564453125,123.12210845947266,-1.4105170965194702,40.68492126464844,2.4635725021362305,5066.26513671875,612.7247924804688,1194.899169921875,411.20733642578125,307.33062744140625,0.00584227829188419,0.005815702186001059,0.9954510715588387,50.17445388349515,66.68346774193549,110.06496,0.62097365,0.12826444,8,4,1304712.2,blues
blues.00016.wav,start,1417.01200658823,195194.2996512323,2795.9111555232557,1125451.2434606103,1.4956268,0.42588896,0.06617005813953489,0.001956733097057848,0.5674418604651162,-297.629150390625,126.32426452636719,-6.765311241149902,41.8780632019043,1.789933443069458,5397.462890625,698.9683837890625,1246.4578857421875,433.737548828125,239.49391174316406,0.0069815779401423,0.006183508562182491,0.8856892546638903,198.76802884615384,99.38401442307692,98.345985,0.60812324,0.12458499,3,-5,434552.06,blues
blues.00016.wav,middle,1346.1716708857484,110521.26363142261,2825.356558866279,1202385.1771171575,1.4165722,0.3924626,0.05810773982558139,0.001003361852056855,0.6186046511627907,-312.6723937988281,128.69393920898438,-1.168698787689209,35.81035614013672,-0.15181373059749603,3677.60302734375,542.1660766601562,953.7344360351562,210.7011260986328,224.15577697753906,0.005566349991905405,0.005551690035868519,0.9973663251397765,50.91594827586207,67.99958881578948,108.86215,0.60596484,0.1355475,6,-5,377565.2,blues
blues.00016.wav,end,1416.1689303153396,154649.7085675008,2944.8407976017443,1161007.430655612,1.369826,0.39710885,0.05977016715116279,0.001701953778594426,0.6232558139534884,-314.1697082519531,116.07598114013672,3.2751612663269043,47.08290481567383,4.683289051055908,5987.24365234375,503.6124267578125,1391.6971435546875,511.29595947265625,453.90704345703125,0.006145310355461961,0.006027921705281166,0.9808978483769399,67.11647727272727,50.41920731707317,99.35136,0.6105449,0.14854509,4,-4,504848.88,blues
blues.00017.wav,full,1025.040593941688,207978.00236872793,2002.1212267801857,1118017.0256337912,1.3104187,0.33656338,0.04834891398993808,0.0009870520970732006,0.608359133126935,-318.80462646484375,142.7534637451172,0.7218319773674011,59.37739944458008,19.359256744384766,5516.10302734375,789.6046142578125,851.1629028320312,372.41949462890625,265.6493225097656,0.006938425754901682,0.00618309370929054,0.8911378355417965,166.70866935483872,84.03201219512195,94.98216,0.58380854,0.14525247,3,-5,1437554.1,blues
blues.00017.wav,start,1057.843769301498,208256.27966605613,2125.4773800872094,1118243.5527988225,1.2432425,0.338887,0.05016351744186046,0.0008930737344299283,0.5720930232558139,-307.5648193359375,141.23043823242188,-1.0546962022781372,62.67270278930664,18.16325569152832,5377.6513671875,793.4607543945312,814.644775390625,339.9504089355469,249.0133056640625,0.007577515373500169,0.00661382594060963,0.8728225037641334,166.70866935483872,84.72079918032787,90.234146,0.6837506,0.14703692,3,-5,549197.3,blues
blues.00017.wav,middle,1095.576691641748,238808.52125391448,2116.3633266715115,1114834.2268839083,1.293631,0.27862725,0.053951671511627906,0.0012893673869453295,0.5813953488372093,-313.54412841796875,141.65011596679688,-4.478927135467529,63.47629165649414,14.131324768066406,5809.25927734375,944.147216796875,824.745849609375,384.3958435058594,263.6606750488281,0.007435182935579483,0.006607043644114818,0.8886188411717779,164.0625,54.978390957446805,94.7404,0.6192999,0.13591762,3,3,529644.0,blues
blues.00017.wav,end,924.1057647648885,175936.03921894223,1762.2172510901162,985111.1422647587,1.3496644,0.33130828,0.040924781976744186,0.0006680694382019208,0.6139534883720931,-336.5325622558594,148.9803924560547,4.062523365020752,54.992530822753906,23.324756622314453,5000.97607421875,650.2880859375,919.6145629882812,314.7654113769531,240.58291625976562,0.006772051067397211,0.00630352141100813,0.9308142168855267,172.265625,86.85661764705883,84.68514,0.52722514,0.14673442,3,-5,340764.3,blues
blues.00018.wav,full,1445.1548183385607,195529.44408307495,3237.6470890576625,2043406.8741883324,1.0703393,0.41005567,0.05616594910990712,0.0018604316572847792,0.5882352941176471,-323.8282165527344,108.37957000732422,17.085613250732422,43.41143798828125,4.870046615600586,3047.351318359375,660.4603881835938,662.1566772460938,176.1776885986328,116.10697937011719,0.0062497091294278695,0.005590969443933427,0.8945967449280721,82.6875,41.34375,104.46725,0.6528899,0.20346464,10,5,1270024.5,blues
blues.00018.wav,start,1528.4692369917293,235879.28504755814,3478.3634629360463,1673991.643108246,1.1720448,0.44426757,0.060115370639534885,0.003004743989704106,0.5581395348837209,-326.1986083984375,106.54210662841797,11.196398735046387,54.32038879394531,6.1187615394592285,3609.37646484375,713.5513916015625,770.8011474609375,205.07376098632812,82.66698455810547,0.005691889420980194,0.0053636147984726865,0.9423258959849969,81.38533464566929,139.6748310810811,110.01856,0.6262135,0.12093423,10,7,271098.25,blues
blues.00018.wav,middle,1574.669319432738,170491.74214553667,3734.5585029069766,2017259.0895078708,1.1480647,0.36531988,0.0598655523255814,0.00180428681855849,0.5953488372093023,-339.05908203125,106.94622039794922,12.041894912719727,43.194091796875,-1.5691051483154297,2331.219482421875,593.3479614257812,616.4736328125,115.25881958007812,102.82915496826172,0.006378451717888229,0.005713273806355931,0.8957148315998347,81.38533464566929,41.5097891566265,96.621155,0.6162934,0.17583561,8,5,195240.48,blues
blues.00018.wav,end,1243.19732421429,131984.13238654684,2506.064226017442,1678682.8591967223,0.942772,0.40618968,0.048673691860465114,0.0006814939953817944,0.6186046511627907,-311.06365966796875,120.04729461669922,18.88853645324707,40.59469985961914,1.4717133045196533,2854.1279296875,498.8675842285156,554.8325805664062,132.34024047851562,102.15161895751953,0.007165333609298987,0.006066180697570011,0.8466012928829268,83.35433467741936,132.51201923076923,89.91457,0.6442679,0.274504,5,-5,800020.4,blues
blues.00019.wav,full,1139.0189169002322,244011.67973573363,2087.454044117647,1252791.1423742392,1.3628889,0.49653226,0.05890818498452012,0.001956321178743016,0.5727554179566563,-309.8793029785156,141.0155029296875,-1.892706274986267,47.27002716064453,4.886579990386963,5743.7724609375,573.09375,1244.67431640625,338.3774719238281,487.4220275878906,0.007407418776152558,0.007157524946248803,0.9662643847397607,123.046875,82.03125,92.19652,0.6829382,0.1578405,8,5,1691745.0,blues
blues.00019.wav,start,1058.5952341542732,218964.99571277187,1913.2501362645348,1174192.7615509734,1.2798718,0.5814407,0.05288426598837209,0.001819636921034174,0.5581395348837209,-326.8297119140625,146.19781494140625,-0.31984975934028625,52.694339752197266,5.1543684005737305,5710.97607421875,507.1324462890625,1188.787353515625,230.21714782714844,381.6826171875,0.00816796220948037,0.007833501998292176,0.9590521843012455,124.52936746987952,82.6875,79.59869,0.65015906,0.17413266,3,-5,493525.72,blues
blues.00019.wav,middle,1072.9465830054182,178506.34993003472,1981.6556140988373,1302799.145030305,1.3453996,0.31830546,0.05259356831395349,0.0011839246981978225,0.5953488372093023,-311.97015380859375,145.85902404785156,0.42567408084869385,44.10393524169922,0.7319920659065247,5685.35791015625,418.3765563964844,1359.97412109375,380.6722106933594,449.44854736328125,0.007981082460882605,0.0077252969826368464,0.9679510292620792,121.59926470588235,82.03125,79.557144,0.6349521,0.19478776,8,7,580387.56,blues
blues.00019.wav,end,1281.9211915879034,301246.6214585849,2367.8511082848836,1198167.0388286212,1.464838,0.48087305,0.07125726744186046,0.0026487961351839254,0.5953488372093023,-294.6991882324219,136.14291381835938,-10.194340705871582,49.970367431640625,4.338733196258545,5779.4775390625,783.881103515625,1064.95068359375,391.49664306640625,572.2044067382812,0.0064944045483364896,0.005640301754314611,0.8684863581156717,121.59926470588235,80.74951171875,94.918045,0.6164362,0.14092779,8,7,652968.56,blues
blues.00020.wav,full,1347.5002396959997,115669.33685732736,2872.3159648316564,1162343.5740034676,1.4441592,0.32672143,0.05260739164086687,0.0007408411914710007,0.651702786377709,-305.01568603515625,127.34918975830078,9.455448150634766,40.261688232421875,1.2338380813598633,3094.134765625,470.6762390136719,603.6761474609375,195.94845581054688,132.2617950439453,0.006056598034214585,0.005841588153215404,0.9644998925494874,137.8125,68.44991721854305,102.12163,0.61850965,0.12842526,4,3,1131551.4,blues
blues.00020.wav,start,1292.862079330527,97623.19322520311,2702.4670694040697,1165502.5825678948,1.4379905,0.28058767,0.0505859375,0.0004940228129542151,0.6,-306.99200439453125,132.1736602783203,7.9375081062316895,39.98263168334961,2.772529363632202,2155.5498046875,431.9359130859375,533.1603393554688,131.94761657714844,109.65571594238281,0.006359573949406954,0.006120605146766741,0.9624237716958227,135.99917763157896,89.10290948275862,96.60805,0.614386,0.21638454,4,-5,310301.2,blues
blues.00020.wav,middle,1361.6292767748075,108496.07520982942,2984.501953125,1101152.2656108057,1.3437381,0.3088009,0.049791061046511625,0.0005256961473843546,0.6976744186046512,-304.1737976074219,126.38063049316406,9.304396629333496,44.949119567871094,1.3295081853866577,3332.73974609375,411.55224609375,546.8265991210938,250.34707641601562,106.58531951904297,0.005952864991321007,0.005792433203875695,0.9730496512722505,135.99917763157896,90.66611842105263,101.408875,0.60367334,0.12794462,1,-4,405018.88,blues
blues.00020.wav,end,1390.830083839174,134172.69005658224,2960.164425872093,1151496.903751862,1.5039912,0.33488366,0.05720839389534884,0.001159421014037888,0.6511627906976745,-304.3773193359375,123.71516418457031,10.821693420410156,37.21156311035156,-1.0644875764846802,3912.3291015625,517.7802124023438,713.1383666992188,167.79075622558594,156.67442321777344,0.006656417145003673,0.006600948840597127,0.9916669428615693,69.36870805369128,139.6748310810811,92.93967,0.6186452,0.16218852,1,-5,431016.0,blues
blues.00021.wav,full,978.783176011199,271639.5478031119,1693.48975969911,1348650.6819605802,1.1713047,0.5202906,0.047918077592879256,0.002538083143051158,0.5712074303405573,-336.92578125,141.94729614257812,14.911660194396973,48.18093490600586,14.347683906555176,6566.4599609375,1064.283203125,1288.772705078125,364.1859436035156,270.4674987792969,0.00725334547647016,0.006347658078936402,0.8751352185730286,99.38401442307692,49.454246411483254,93.69563,0.6796068,0.15274657,8,5,1705790.6,blues
blues.00021.wav,start,1032.4344425611296,222373.5853557272,1805.2836573401162,1153463.2230091249,1.1698302,0.4718888,0.05072674418604651,0.0020497580693824157,0.6139534883720931,-348.6208801269531,134.68557739257812,13.794002532958984,50.47364044189453,10.712611198425293,6208.0771484375,777.1871337890625,1158.5823974609375,189.3905029296875,310.1749267578125,0.006684408331085816,0.005691221551423618,0.8514173984489567,100.3489077669903,50.17445388349515,102.884315,0.6877208,0.16157712,8,5,525307.25,blues
blues.00021.wav,middle,976.3950943704531,321796.3735972545,1652.8486101017443,1465508.557765583,1.2256918,0.5832265,0.050227107558139535,0.0033625880933052924,0.5302325581395348,-340.6942443847656,146.2900848388672,14.692273139953613,50.043251037597656,13.442387580871582,6018.96875,1231.3531494140625,1354.8392333984375,428.48773193359375,192.83982849121094,0.006976846973571698,0.006131581375574995,0.8788470492188563,99.38401442307692,49.21875,86.332306,0.6023273,0.19128466,3,-5,465450.3,blues
blues.00021.wav,end,932.652397500666,264146.33169353596,1636.723746366279,1422674.463535451,1.1215601,0.46160126,0.042946039244186045,0.002122856334069408,0.5767441860465117,-323.5833435058594,149.40130615234375,11.6367769241333,47.563777923583984,14.355011940002441,6945.38720703125,1039.8568115234375,1297.253662109375,467.740478515625,284.4740905761719,0.008085782687473174,0.006671246733374149,0.825058870764548,98.4375,49.21875,83.70348,0.6768082,0.15714645,8,5,711794.4,blues
blues.00022.wav,full,1079.646044883448,281811.9815579174,2012.0211669166022,1319795.7909247922,1.264861,0.41902557,0.05860584365325077,0.003089656624526494,0.5743034055727554,-307.9625549316406,139.9528350830078,5.890727996826172,49.11444091796875,7.3258891105651855,6809.47216796875,952.2589721679688,1176.02490234375,373.3809509277344,316.1200256347656,0.007353048336843275,0.00596194399220145,0.8108125663105545,97.50884433962264,48.29877336448598,87.359116,0.6423558,0.107648976,3,-6,2085525.0,blues
